09:00:59;38.500;33
09:00:59;38.500;75
09:00:59;38.500;75
09:00:59;38.450;6
09:00:59;38.500;67
09:00:02;38.400;49
09:00:02;38.400;33
09:00:02;38.400;94
09:00:02;38.400;74
09:00:02;38.400;74
09:00:02;38.400;6
09:00:02;38.400;5
09:00:02;38.400;81
09:00:02;38.400;9
09:00:02;38.400;9
09:00:02;38.400;125
09:00:02;38.400;83
09:00:02;38.400;96
09:00:02;38.400;52
09:00:02;38.400;64
09:00:02;38.400;74
09:00:02;38.400;80
09:00:02;38.400;86
09:00:02;38.400;381
09:00:02;38.400;4
09:00:02;38.400;81
09:00:02;38.400;20
09:00:02;38.400;92
09:00:02;38.400;6
09:00:02;38.400;4
09:00:02;38.400;10
09:00:02;38.400;16
09:00:02;38.400;11
09:00:02;38.400;1
09:00:02;38.400;7
09:00:02;38.400;1
09:00:02;38.400;1
09:00:02;38.400;4
09:00:02;38.400;4
09:00:02;38.400;52
09:00:02;38.400;23
09:00:02;38.400;55
09:00:02;38.400;367
09:00:02;38.400;10
09:00:02;38.400;20
09:00:02;38.400;21
09:00:02;38.400;14
09:00:02;38.400;4
09:00:02;38.400;21
09:00:02;38.400;12
09:00:02;38.400;14
09:00:02;38.400;4
09:00:02;38.400;4
09:00:02;38.400;4
09:00:02;38.400;19
09:00:02;38.400;15
