09:32:00;32.420;28
09:31:54;32.420;28
09:31:54;32.420;250
09:31:28;32.440;300
09:31:18;32.440;212
09:31:18;32.440;538
09:31:18;32.440;6
09:31:18;32.440;130
09:31:18;32.440;120
09:30:08;32.460;59
09:30:08;32.460;55
09:30:08;32.460;10
09:30:08;32.460;139
09:30:08;32.460;136
09:30:08;32.460;198
09:30:08;32.460;62
09:30:08;32.460;61
09:30:08;32.460;24
09:30:08;32.460;8
09:30:08;32.460;1
09:29:17;32.460;90
09:29:17;32.460;150
09:28:36;32.460;117
09:28:36;32.460;102
09:27:33;32.470;32
09:27:33;32.480;157
09:27:33;32.470;30
09:27:33;32.470;40
09:27:33;32.470;170
09:27:33;32.470;71
09:27:33;32.470;169
09:27:33;32.480;169
09:27:33;32.460;58
09:27:33;32.460;169
09:27:33;32.470;15
09:27:33;32.470;126
09:27:33;32.470;104
09:27:33;32.470;22
09:27:33;32.470;44
09:27:33;32.470;97
09:27:33;32.470;65
09:26:07;32.480;85
09:26:07;32.480;85
09:26:07;32.480;9
09:26:07;32.480;72
09:26:07;32.480;169
09:25:02;32.500;169
09:25:02;32.500;6
09:25:02;32.500;37
09:25:02;32.500;302
09:25:02;32.500;100
09:24:57;32.490;44
09:24:56;32.490;11
09:24:56;32.490;16
09:24:56;32.490;225
09:24:56;32.490;250
09:24:56;32.490;250
09:24:56;32.490;275
09:24:56;32.490;250
09:24:56;32.490;103
09:24:56;32.490;15
09:24:56;32.490;241
09:24:32;32.490;9
09:24:15;32.470;120
09:24:04;32.460;108
09:23:39;32.440;8
09:23:39;32.440;43
09:23:30;32.450;44
09:23:15;32.450;68
09:23:15;32.450;66
09:23:07;32.440;3
09:23:07;32.440;35
09:22:32;32.460;14
09:22:25;32.470;14
09:22:25;32.470;132
09:22:23;32.460;120
09:21:31;32.450;156
09:21:31;32.450;135
09:21:31;32.450;59
09:21:31;32.450;15
09:21:31;32.450;198
09:21:31;32.450;93
09:21:31;32.450;38
09:21:18;32.470;13
09:21:17;32.470;32
09:20:59;32.480;100
09:20:58;32.470;20
09:20:50;32.480;104
09:20:50;32.480;169
09:20:02;32.470;32
09:19:29;32.460;25
09:19:28;32.450;83
09:19:01;32.460;247
09:19:01;32.460;3
09:19:01;32.460;250
09:19:01;32.460;250
09:19:01;32.460;250
09:19:01;32.460;250
09:19:01;32.460;1
09:19:01;32.460;2
09:19:01;32.460;250
09:18:53;32.450;101
09:18:53;32.450;89
09:18:53;32.450;67
09:18:53;32.450;102
09:18:29;32.420;5
09:18:29;32.420;5
09:18:29;32.420;28
09:18:11;32.440;31
09:18:02;32.440;15
09:18:02;32.440;34
09:17:39;32.450;65
09:17:08;32.440;40
09:17:02;32.450;169
09:17:02;32.450;48
09:17:02;32.450;169
09:17:02;32.450;62
09:17:02;32.450;169
09:17:02;32.450;169
09:16:08;32.450;107
09:16:02;32.430;26
09:15:18;32.440;6
09:15:18;32.440;169
09:15:17;32.450;11
09:15:16;32.440;18
09:15:16;32.440;65
09:15:16;32.440;52
09:15:04;32.430;15
09:15:04;32.430;29
09:15:04;32.430;78
09:15:04;32.430;178
09:15:02;32.430;91
09:15:02;32.430;30
09:15:02;32.430;15
09:14:26;32.440;119
09:14:25;32.430;241
09:14:25;32.440;15
09:14:22;32.450;15
09:14:22;32.450;25
09:14:22;32.450;13
09:14:19;32.460;68
09:14:19;32.460;64
09:14:19;32.460;169
09:14:00;32.470;90
09:14:00;32.470;180
09:14:00;32.480;15
09:14:00;32.480;91
09:13:59;32.490;20
09:13:27;32.490;105
09:12:52;32.480;91
09:12:46;32.460;87
09:12:46;32.460;152
09:12:30;32.450;31
09:12:30;32.450;15
09:12:30;32.450;169
09:12:30;32.450;87
09:12:26;32.440;15
09:11:31;32.440;100
09:11:30;32.460;10
09:11:30;32.460;75
09:11:30;32.460;75
09:11:30;32.460;250
09:11:30;32.460;90
09:11:30;32.460;75
09:11:30;32.460;175
09:11:30;32.460;250
09:11:17;32.470;169
09:11:17;32.470;30
09:11:07;32.480;27
09:10:42;32.490;92
09:10:33;32.480;107
09:10:33;32.480;169
09:10:08;32.470;15
09:10:08;32.470;32
09:10:08;32.480;10
09:10:08;32.480;10
09:10:08;32.480;13
09:10:04;32.490;15
09:10:04;32.500;101
09:10:04;32.500;23
09:10:04;32.500;111
09:10:04;32.500;239
09:10:04;32.500;11
09:10:03;32.500;250
09:10:03;32.500;15
09:10:03;32.500;13
09:10:03;32.500;200
09:10:03;32.500;26
09:10:03;32.500;250
09:10:03;32.510;33
09:10:03;32.520;15
09:10:03;32.520;32
09:09:30;32.510;15
09:09:30;32.510;25
09:09:30;32.510;15
09:08:58;32.520;15
09:08:58;32.520;26
09:08:24;32.520;81
09:08:24;32.520;250
09:08:24;32.520;169
09:08:24;32.520;81
09:08:24;32.520;169
09:08:24;32.520;104
09:08:24;32.520;49
09:08:24;32.520;250
09:07:43;32.510;25
09:07:43;32.510;56
09:07:27;32.500;370
09:07:21;32.510;143
09:07:21;32.500;31
09:07:20;32.500;68
09:07:20;32.490;16
09:07:20;32.490;225
09:07:20;32.490;134
09:07:20;32.490;35
09:07:20;32.490;190
09:07:20;32.490;56
09:07:20;32.490;169
09:07:20;32.490;225
09:07:20;32.490;225
09:07:20;32.490;210
09:07:19;32.470;22
09:07:19;32.470;169
09:07:19;32.470;6
09:07:19;32.470;50
09:07:19;32.470;175
09:07:19;32.470;169
09:07:19;32.470;56
09:07:19;32.470;169
09:07:19;32.470;225
09:07:19;32.470;9
09:07:19;32.470;225
09:07:19;32.470;9
09:07:19;32.470;225
09:07:19;32.460;16
09:07:19;32.460;102
09:07:09;32.450;13
09:06:04;32.460;101
09:06:04;32.460;3
09:06:04;32.490;15
09:03:39;32.470;14
09:03:39;32.470;91
09:01:58;32.500;48
09:01:58;32.500;121
09:01:38;32.510;78
09:01:38;32.510;22
09:01:09;32.490;100
09:01:09;32.490;150
09:01:09;32.490;250
09:01:09;32.490;100
09:01:09;32.490;250
09:01:09;32.490;100
09:01:09;32.490;250
09:01:04;32.470;202
09:01:04;32.470;100
09:01:04;32.470;35
09:01:04;32.460;250
09:01:04;32.460;250
09:01:04;32.460;250
09:01:01;32.460;16
09:01:01;32.450;91
09:01:01;32.440;180
09:01:01;32.430;183
09:01:01;32.430;99
09:00:52;32.420;100
09:00:52;32.420;22
09:00:52;32.420;180
09:00:52;32.420;99
09:00:52;32.410;100
09:00:30;32.400;15
09:00:30;32.400;100
09:00:30;32.400;111
09:00:28;32.400;7
09:00:22;32.410;5
09:00:22;32.420;100
09:00:06;32.440;10
09:00:06;32.430;100
09:00:06;32.430;21
09:00:05;32.460;6
09:00:05;32.460;221
09:00:05;32.460;7
09:00:05;32.460;68
09:00:05;32.460;952
09:00:05;32.460;2
09:00:05;32.460;102
09:00:05;32.460;182
09:00:05;32.460;20
09:00:05;32.460;297
09:00:05;32.460;245
09:00:05;32.460;52
09:00:05;32.460;106
09:00:05;32.460;6
09:00:05;32.460;3
09:00:05;32.460;104
09:00:05;32.460;18
09:00:05;32.460;5
09:00:05;32.460;10
09:00:05;32.460;45
09:00:05;32.460;297
09:00:05;32.460;87
09:00:05;32.460;1
09:00:05;32.460;32
09:00:05;32.460;60
09:00:05;32.460;14
09:00:05;32.460;20
09:00:05;32.460;80
09:00:05;32.460;3
09:00:05;32.460;71
09:00:05;32.460;34
09:00:05;32.460;471
09:00:05;32.460;479
09:00:05;32.460;137
09:00:05;32.460;35
09:00:05;32.460;20
09:00:05;32.460;1
09:00:05;32.460;80
09:00:05;32.460;58
09:00:05;32.460;96
09:00:05;32.460;314
09:00:05;32.460;411
09:00:05;32.460;88
09:00:05;32.460;117
09:00:05;32.460;76
09:00:05;32.460;42
09:00:05;32.460;40
09:00:05;32.460;2
09:00:05;32.460;271
09:00:05;32.460;1
09:00:05;32.460;4
09:00:05;32.460;210
09:00:05;32.460;6
09:00:05;32.460;10
09:00:05;32.460;60
09:00:05;32.460;4
09:00:05;32.460;2
09:00:05;32.460;10
09:00:05;32.460;33
09:00:05;32.460;128
09:00:05;32.460;188
09:00:05;32.460;16
09:00:05;32.460;19
09:00:05;32.460;17
09:00:05;32.460;2
09:00:05;32.460;1
09:00:05;32.460;93
09:00:05;32.460;17
09:00:05;32.460;21
09:00:05;32.460;1
09:00:05;32.460;40
09:00:05;32.460;3
09:00:05;32.460;29
09:00:05;32.460;68
09:00:05;32.460;2
09:00:05;32.460;2
09:00:05;32.460;16
09:00:05;32.460;8
09:00:05;32.460;3
09:00:05;32.460;19
09:00:05;32.460;10
09:00:05;32.460;10
09:00:05;32.460;14
09:00:05;32.460;15
09:00:05;32.460;10
09:00:05;32.460;65
09:00:05;32.460;8
09:00:05;32.460;5
09:00:05;32.460;1
09:00:05;32.460;1
09:00:05;32.460;5
09:00:05;32.460;103
09:00:05;32.460;3
09:00:05;32.460;60
09:00:05;32.460;2
09:00:05;32.460;38
09:00:05;32.460;2
09:00:05;32.460;60
09:00:05;32.460;3
