425;1720000240
600;1720000240
1009;1720000240
50;1720000240
2;1720000240
452;1720000240
174;1720000240
1140;1720000240
36;1720000240
195;1720000242
78;1720000242
46;1720000242
180;1720000242
154;1720000243
50;1720000247
450;1720000247
237;1720000247
274;1720000247
29;1720000247
200;1720000247
188;1720000247
325;1720000247
227;1720000268
242;1720000268
1;1720000268
59;1720000268
314;1720000273
331;1720000372
200;1720000372
809;1720000372
291;1720000372
132;1720000372
460;1720000372
50;1720000372
53;1720000372
144;1720000372
436;1720000375
133;1720000375
389;1720000375
153;1720000375
382;1720000375
50;1720000375
560;1720000415
295;1720000420
754;1720000464
324;1720000495
828;1720000612
336;1720000615
492;1720000615
492;1720000615
492;1720000615
260;1720000617
120;1720000641
202;1720000641
195;1720000705
66;1720000705
592;1720000705
50;1720000705
520;1720000726
108;1720000726
186;1720000728
141;1720000728
102;1720000775
600;1720000775
47;1720000843
74;1720000887
105;1720000895
241;1720000895
176;1720000895
127;1720000895
27;1720000901
233;1720000901
376;1720001056
111;1720001104
52;1720001104
171;1720001282
387;1720001282
227;1720001282
51;1720001290
103;1720001290
50;1720001294
211;1720001294
569;1720001300
176;1720001300
116;1720001300
198;1720001300
160;1720001300
266;1720001300
594;1720001300
37;1720001300
271;1720001301
121;1720001301
