200;1719998639
16;1719998724
5;1719998780
6;1719998793
119;1719998793
131;1719998793
20;1719998793
95;1719998793
155;1719998802
163;1719998802
182;1719998802
550;1719998808
10;1719999073
20;1719999074
39;1719999074
15;1719999074
110;1719999104
800;1719999104
9;1719999122
22;1719999122
87;1719999122
21;1719999122
50;1719999182
22;1719999182
21;1719999182
20;1719999209
484;1719999392
163;1719999392
650;1719999392
865;1719999392
22;1719999392
24;1719999392
292;1719999392
43;1719999417
100;1719999467
20;1719999546
172;1719999750
22;1719999755
120;1720000031
56;1720000052
56;1720000060
113;1720000063
56;1720000066
33;1720000178
31;1720000178
136;1720000178
37;1720000215
15;1720000215
35;1720000240
15;1720000240
2;1720000482
28;1720000482
55;1720000561
56;1720000572
15;1720000632
12;1720000663
3;1720000827
42;1720000887
142;1720000887
108;1720000887
142;1720000887
250;1720000887
222;1720000887
50;1720000887
22;1720000991
16;1720001199
19;1720001199
